Date,Close,High,Low,Open,Volume,rsi,stoch_k,macd,macd_signal,sma_20,ema_20,bb_upper,bb_lower,atr,adx,target
2020-07-24,90.02816772460938,90.37325548035092,86.65508713174927,88.44613048133,185438800,50.07369360885988,32.09984125537803,2.161406154072054,2.8889575655821194,91.71264991760253,91.26738322161411,97.1366769232275,86.28862291197757,2.467276342277723,40.399230966674104,1
2020-07-27,92.161865234375,92.25421298171179,90.86901902055509,91.09259075129832,121214000,56.083921764188844,52.40512287107662,1.98603772332973,2.7083735971316414,92.02383308410644,91.3525719847342,96.7571446113332,87.29052155687968,2.4500455504794867,37.991654390503655,0
2020-07-28,90.64786529541016,91.90912539533898,90.64300020406002,91.73172013590795,103625600,51.35938705670168,37.99717845246572,1.7052329722229729,2.507745472149908,92.16028633117676,91.28545706194143,96.55780367478064,87.76276898757288,2.3835326561820223,35.6606499152855,1
2020-07-29,92.38545989990234,92.57015542560022,91.09503859889124,91.13148971151593,90329200,55.94620287433097,54.53295618883653,1.6044079308626635,2.3270779638924592,92.34692497253418,91.39021923698533,96.4393952501512,88.25445469491717,2.350586761468311,33.75256718747193,1
2020-07-30,93.5033187866211,93.60781442343111,91.14848105836067,91.5567482554076,158130000,58.647878854695975,65.17103370336145,1.596304029810213,2.1809231770760102,92.59784049987793,91.59146681314111,96.31012385735265,88.88555714240321,2.35835437601132,32.372686413982066,1
2020-07-31,103.29206085205078,103.44273037041387,98.0088604443455,100.01132775994397,374336800,73.80005208248652,99.10249749639621,2.3526316335804864,2.2152648683769054,93.33819313049317,92.70580910256108,98.91302511035742,87.76336115062891,2.8998584622814243,33.41894819908336,1
2020-08-03,105.894775390625,108.51935893981127,104.87896498205056,105.17787147768598,308151200,76.28793972016871,87.99601664200631,3.126009330396954,2.3974137607809154,94.09033203125,93.96190112999574,101.7788440878342,86.4018199746658,3.066104149815643,35.05163873437714,1
2020-08-04,106.60196685791016,107.69554467867292,105.36014463163505,106.08433883614123,173071600,76.92899000686859,91.23047820328453,3.752722123522105,2.6684754333291534,94.89192390441895,95.16571691360663,104.13166715876022,85.65218065007767,3.0139109996172304,36.56770851714994,1
2020-08-05,106.98835754394531,107.30914213352884,105.855896128936,106.32249256981191,121776800,77.29024149511415,92.99770232777004,4.231793544673977,2.9811390555981183,95.60736770629883,96.2916826879246,106.17198682663098,85.04274858596668,2.90243492854406,37.975487601153255,1
2020-08-06,110.72111511230469,111.2168725105059,106.7307749608819,107.32130525527312,202428800,80.47150492470459,97.981590545816,4.856678668754128,3.3562469782293203,96.48952140808106,97.66591434738937,108.85495589434336,84.12408692181876,3.015553687192626,39.731853616534856,0
2020-08-07,108.20376586914062,110.69918395823287,107.40523237781791,110.24148657363267,198045600,73.04047397873829,87.73254226066445,5.09010008082943,3.7030175987493426,97.2376667022705,98.66951925422283,110.5041292661931,83.9712041383479,3.037005761999351,41.36276491653206,1
2020-08-10,109.7764892578125,110.7965681078349,107.12038961467015,109.65232461053742,212403600,74.61748646002644,94.13567364716421,5.340432681627732,4.030500615325021,98.08595428466796,99.72732592123137,112.25089465334563,83.9210139159903,3.0826609570825942,42.737706936012614,0
2020-08-11,106.51174926757812,109.53789844079104,106.25125017767719,109.03881778751953,187902400,65.98828415449505,80.84372463006208,5.215267481532166,4.267453988566451,98.69421119689942,100.3734614780263,113.20516900043874,84.18325339336009,3.1142736801577877,43.57881957429936,1
2020-08-12,110.05159759521484,110.30965976352992,107.41010462326905,107.60486600059996,165598000,70.03469089870092,95.25574017799663,5.340151393843911,4.481993469621943,99.44701919555663,101.29518872728235,114.65763643527727,84.236401955836,3.1631048812859315,44.473694601892085,1
2020-08-13,111.99925231933594,113.00472456165949,110.94508601296111,111.43443386689364,210082000,72.00796520455049,95.50360148330043,5.532506956766255,4.6920961670508055,100.35565528869628,102.31462335509698,116.26961554879266,84.44169502859991,3.148106458797268,45.66967675544707,0
2020-08-14,111.8994140625,111.98949137768707,110.08566824114567,111.82394347790165,165565200,71.74714392509142,95.05713208210682,5.612200064416328,4.8761169465239105,101.26877670288086,103.22746056532584,117.62550429799265,84.91204910776906,3.059926288753911,46.33750498922659,0
2020-08-17,111.60726165771484,113.04852095183266,110.97914996990063,113.02417392493486,119561600,70.9374235784967,93.43493997468374,5.587375383539182,5.018368633926965,102.06862602233886,104.02553685983908,118.80053052903364,85.33672151564409,2.9891723382666333,47.113596355258444,1
2020-08-18,112.53727722167969,112.96332424198891,111.0229840865938,111.35895378278491,105633600,72.01996403973305,97.66555799605936,5.578441329452687,5.13038317303211,102.98095512390137,104.836178799062,119.905686756764,86.05622349103874,2.914255753775811,47.8342526237166,1
2020-08-19,112.67848205566406,114.09539455025546,112.58353829409737,112.94628453517508,145538000,72.18934526497799,91.19193428949467,5.519133936746044,5.208133325774897,103.88710021972656,105.5830648235003,120.8509783758977,86.92322206355543,2.81738872340438,48.67696202485343,1
2020-08-20,115.17877197265625,115.29319632845385,112.70282683961905,112.71987050380967,126907200,75.06746541610688,98.90126931127651,5.609225244251647,5.2883517094702475,105.13345069885254,106.49694169484847,121.56133816742022,88.70556323028487,2.802911976931909,49.634650948958424,1
2020-08-21,121.11421203613281,121.59868597251888,116.1282420708619,116.14041187069935,338054800,80.28382583022398,97.01651813290455,6.089369205403727,5.448555208656944,106.68775291442871,107.8890626797327,122.98668223533727,90.38882359352016,3.0612692642841033,51.217732543050964,1
2020-08-24,122.56277465820312,125.41364330957006,120.69303859679879,125.3284249869882,345937600,81.31147577328419,85.42332802936605,6.511710703731865,5.661186307671929,108.20779838562012,109.28655905863465,124.4748179209981,91.94077885024214,3.17979322489033,52.975885560929974,0
2020-08-25,121.55728912353516,121.90299909151933,119.83119107466611,121.43313191060219,211495600,78.26219228940352,79.87540408188059,6.688187838360378,5.866586613809619,109.75326957702637,110.4552000171966,124.8871233597318,94.61941579432094,3.1477782505079506,54.18607956788882,1
2020-08-26,123.2103500366211,123.66804740538558,121.8080444692864,122.87681730695134,163022400,79.61563786734243,88.50199316033274,6.882102841881192,6.069689859423934,111.29451408386231,111.66997620952274,125.27386428692753,97.31516388079709,3.0737053956038416,55.45819812413792,0
2020-08-27,121.73745727539062,124.14766458561553,120.5907768320979,123.8141318298438,155552400,75.12725857159978,80.81562146817149,6.838106309933167,6.223373149525781,112.70622100830079,112.6287839300816,124.78745657496742,100.62498544163415,3.108218421169112,56.040141724522286,0
2020-08-28,121.54025268554688,123.13244579194858,121.31627042883115,122.71370217000428,187630000,74.52149479015141,79.78649849544877,6.7099775348874005,6.3206940265981055,113.61863059997559,113.4774952401259,125.47228103394666,101.76498016600452,3.015929631308278,56.58051792487919,1
2020-08-31,125.66194915771484,127.57064628140903,122.70153764471402,124.24017775703048,225702700,78.43525154080243,90.53251070303693,6.8619210617921595,6.428939433636916,114.60698928833008,114.63791942275343,127.00369584858365,102.21028272807652,3.231248485919269,57.526838270124145,1
2020-09-01,130.66741943359375,131.27119913454118,127.11297533286707,129.28459407612894,151948100,82.04279927008322,97.15003742891498,7.3020633791034015,6.603564222730213,115.81026191711426,116.16453847140488,129.47255601189138,102.14796782233714,3.4011057352697738,58.69242704375747,0
2020-09-02,127.96016693115234,134.36791557513135,123.67535734483123,133.98812570206806,200119000,74.75836171147063,73.6113854873282,7.347726665929102,6.752396711369991,116.85885238647461,117.2879316580475,130.86666988452228,102.85103488842694,3.9219237706290846,58.31550969018647,0
2020-09-03,117.71556091308594,125.46718052250692,117.34551135279557,123.58771183000317,257599600,54.895444188484525,28.801908817619513,6.482534440024523,6.698424257100898,117.20857467651368,117.32865825376544,130.9323552951543,103.48479405787305,4.399976042609634,55.894503121744755,1
2020-09-04,117.79346466064453,120.4617338734343,107.98708104487906,116.9267639955814,332607200,54.99337232909968,37.17237832078426,5.737016790588001,6.506142763798319,117.68805961608886,117.37292553061107,130.77521492832906,104.60090430384867,4.976738670177177,52.21333286001852,0
2020-09-08,109.86656188964844,115.87503988575807,109.73022744851274,110.96697771586362,231366600,44.42428650712882,7.124417700334977,4.455197137182623,6.09595363847518,117.69256324768067,116.6580337552813,130.7688826559109,104.61624383945045,5.197202851745365,48.79510333127273,1
2020-09-09,114.24876403808594,116.02111927354656,112.24269366983658,114.19033711230628,176940500,50.130354147566784,23.735727488174323,3.74972838197192,5.626708587174528,118.07941398620605,116.42857949650079,130.2351264555818,105.92370151683029,5.265585318327704,45.589949734584714,0
2020-09-10,110.5190200805664,117.345512119,109.5549387003112,117.20917767854652,182274400,45.81850028384686,9.597645718083092,2.85674931638394,5.072716733016411,118.10278511047363,115.86576431403084,130.19831754193493,106.00725267901232,5.445941611210641,43.13749037328373,0
2020-09-11,109.06803894042969,112.21348654678461,107.12039538792202,111.57076060821522,180860300,44.224835702412,7.147966270420247,2.008818512321099,4.459937088877349,117.95622444152832,115.2183618974974,130.40976569880658,105.50268318425006,5.420738007471494,41.29942155662385,1
2020-09-14,112.3400650024414,112.89514304014192,109.84708398114357,111.71681974711694,140150100,48.56913326131376,19.156494164080417,1.5826090666509174,3.884471484432063,117.97825698852539,114.94423838368255,130.39034815358582,105.56616582346497,5.306907014060117,39.42102129603152,1
2020-09-15,112.51536560058594,115.71924004150326,110.6358893306761,115.23232916774082,184642000,48.79922792303697,19.7998576589603,1.2446329496199837,3.3565037774696473,118.02366218566894,114.71291716624478,130.34853462818546,105.69878974315243,5.290938706686335,36.989496405524015,0
2020-09-16,109.19463348388672,112.96332644603498,109.10699308995494,112.21348694471548,154679000,44.717919483656416,7.612575682899765,0.7007512879403066,2.8253532795637795,117.8565299987793,114.18736633935353,130.55932550297783,105.15373449458076,5.188466895928743,35.04600796991536,0
2020-09-17,107.45147705078125,109.26278591004208,105.86415043956644,106.84771238414066,178011000,42.699122619372396,5.568831358472907,0.12759219323767468,2.2858010622985585,117.59517974853516,113.54585307377522,130.9135275093561,104.27683198771422,5.060621794110665,33.86023850746308,0
2020-09-18,104.04310607910156,107.97734660906691,103.31273980959568,107.50991635719829,287104900,38.99243048358235,2.351834280443594,-0.594810960674593,1.7096786577039282,117.03839645385742,112.64082955047297,131.58838928443026,102.48840362328457,5.032335008779277,33.1975281328903,1
2020-09-21,107.19830322265625,107.3054242127271,100.4010239357237,101.80332967507266,195713800,43.85167441081773,20.011484592386118,-0.9023212269527932,1.1872786807725841,116.3426010131836,112.12249370972852,131.36953678253704,101.31566524383015,5.166053956509572,33.03818545527718,1
2020-09-22,108.88300323486328,109.90551900427155,106.3023816419501,109.730230798935,183055400,46.31064820324817,24.971314388093653,-0.9985731870009289,0.7501083072178816,115.6586124420166,111.8139708073604,130.7360275030392,100.581197380994,5.054417056924706,32.18599034938136,0
2020-09-23,104.31578826904297,109.17515670886098,103.97494471367466,108.69798613288378,150718700,41.06067879707552,15.6177287082912,-1.4269407519815474,0.3146984953779958,114.79653739929199,111.0998581846635,130.38912557862827,99.2039492199557,5.06483098108625,31.77594257503488,1
2020-09-24,105.3869857788086,107.36384264511429,102.25127870963266,102.41682661585128,167743300,42.70135562583661,24.854363871301306,-1.6608432792986747,-0.08040985955733831,113.90536918640137,110.5557750983916,129.50990592147312,98.30083245132961,5.068240477828778,31.664181787075517,1
2020-09-25,109.34069061279297,109.49650563867307,104.851372337576,105.59147885116779,149981400,48.40964290285262,52.7585523999034,-1.509777998795684,-0.3662834874050075,113.28553085327148,110.44005276642983,128.57813383015773,97.99292787638525,5.038018536633657,30.96641312013077,1
2020-09-28,111.9505386352539,112.30111503190352,109.82760709095112,111.99923269077127,137672400,51.82164360611439,68.16089441361366,-1.166023557877125,-0.526231501499431,112.80604515075683,110.5839085634607,127.6273957637,97.98469453781367,4.889618956810578,29.59629960016851,0
2020-09-29,111.10332489013672,112.29138866733861,110.5969408264079,111.55128945340192,99382200,50.65056161720396,63.16095734880836,-0.9509962626610928,-0.6111844537317634,112.07811393737794,110.6333767850489,125.68244766880731,98.47378020594856,4.6613924485334435,28.324051331632123,1
2020-09-30,112.77828979492188,114.19033573143906,110.64562530338286,110.81117321087004,142675200,52.91597321003139,80.80096124592627,-0.6380745858262316,-0.6165624801506571,111.18365745544433,110.83765421456062,121.80737056168854,100.55994434920012,4.5816294470707835,26.654418870877485,1
2020-10-01,113.7326431274414,114.63829765255329,112.79777513856307,114.56039012939586,116120400,54.20589288089213,87.03114709739403,-0.309505774477401,-0.5551511390160059,110.47228126525879,111.11336744435879,117.94545110017081,102.99911143034676,4.387227904967971,24.9893719507082,0
2020-10-02,110.06131744384766,112.34980421996083,109.28226459701011,109.93472330652477,144712000,48.68073610450348,63.06408945672945,-0.34142222154801516,-0.5124053555224077,110.08956909179688,111.01317220621488,116.78308469958863,103.39605348400512,4.391738663929637,24.233651899569256,1
2020-10-05,113.45023345947266,113.5963082073717,110.57746227936272,110.92803870245231,106243800,53.40229299136597,91.65525495463189,-0.09219625465550507,-0.4283635353490272,109.87240753173828,111.24527327795371,115.78876842593452,103.95604663754203,4.330542385329237,23.189630283400486,0
2020-10-06,110.19766235351562,113.08017356879807,109.31148107875158,112.67116282600794,161498200,48.76500802131,68.80979190708064,-0.155347437141927,-0.3737603157076072,109.88896255493164,111.14550080895961,115.80701808531612,103.97090702454716,4.316843099285797,22.502977084683952,1
2020-10-07,112.06739044189453,112.52508777827475,111.14225547291966,111.61943340172876,96849000,51.378770690584524,81.94241916119276,-0.053902419935624835,-0.30978873655321076,109.77989387512207,111.23329982162008,115.44763885617841,104.11214889406573,4.174741836819606,21.8653705430186,0
2020-10-08,111.96028900146484,113.35285441626657,111.59023197745923,113.206779666247,83477200,51.21758735536227,81.19015828203943,0.01764786234198823,-0.24430141677417097,109.85195732116699,111.30253688636719,115.59165449794791,104.11226014438607,4.002447594104444,21.012491411906172,1
