Date,Close,High,Low,Open,Volume,rsi,stoch_k,macd,macd_signal,sma_20,ema_20,bb_upper,bb_lower,atr,adx,target
2021-07-29,142.52606201171875,143.4166088320994,141.48872832316107,141.5963770040042,56699500,57.88554810251922,47.65911410116064,3.0673431979680856,3.62912322027201,142.00103607177735,140.9233735348203,147.7474804456984,136.2545916978563,2.7971617117425964,32.42258421290597,1
2021-07-30,142.74136352539062,143.2013156357775,141.02878032832388,141.29301163126834,70440600,58.32862608895492,50.300228562374755,2.8498658185390298,3.473271739925414,142.42135314941407,141.09651543868415,146.96789245680893,137.87481384201922,2.7525455400076693,30.478959981727076,0
2021-08-02,142.40863037109375,143.8080482684257,142.14439907981702,143.23066668557712,62880000,57.324875488771994,46.21857427880034,2.620457639230011,3.3027089197863333,142.69340896606445,141.22147876558031,146.4915825228626,138.89523540926632,2.6747672291934554,28.900239186003375,1
2021-08-03,144.20925903320312,144.8747126129823,142.07586240162897,142.69239699012917,64786600,61.21465101695223,68.3069763418785,2.5544990143643815,3.153066938701943,142.9546974182129,141.50602926725867,146.39851742954045,139.51087740688536,2.683630299347733,27.823412591535025,0
2021-08-04,143.8080291748047,144.630065380145,143.15235637298292,144.1211943573369,56368300,59.904377180786156,64.70549410341314,2.4417039889208922,3.0107943487457334,143.0711524963379,141.72526735369163,146.46463225064485,139.67767274203095,2.5974930641916143,26.82350218238584,1
2021-08-05,143.91571044921875,144.67903208892778,143.04474012018966,143.8374191358459,46397700,60.15089983544545,66.05394306606867,2.334096090718475,2.875454697140282,143.2580696105957,141.93388098183706,146.39555441331456,140.12058480787684,2.5286929859449363,25.8388402935656,0
2021-08-06,143.22967529296875,144.18035929772682,142.72983713831988,143.4354998007159,54126800,57.71618362776682,52.38661590067986,2.168462071506127,2.7340561720134513,143.31918334960938,142.0572899638496,146.40401688480588,140.23434981441287,2.4516807840493655,24.752462841760426,0
2021-08-09,143.18063354492188,143.7784860744744,142.62199279545507,143.28844350778914,48908700,57.53689329227804,51.69919538406415,2.010067847817396,2.5892585071742404,143.40769271850587,142.16427506680887,146.36743020510124,140.4479552319105,2.3591673908329334,23.68206651776091,0
2021-08-10,142.700439453125,144.76842023417979,142.4064108437259,143.52370759550948,69023100,55.711975173324085,44.96829194352386,1.8247569718174645,2.4363582001028856,143.41641159057616,142.2153383416961,146.36672154213812,140.4661016390142,2.3593703908058594,23.149382934708548,1
2021-08-11,142.95523071289062,143.79810459984787,142.63180079586957,143.14144929737975,48493500,56.5003542542076,48.539713158971644,1.6791006655103047,2.2849066931843693,143.2661231994629,142.28580428180987,145.97933816052938,140.5529082383964,2.274151348889606,22.654748179017073,1
2021-08-12,145.92486572265625,146.08168292330208,142.93560326308238,143.27863902013124,72282600,64.44467342409216,90.16522843673044,1.7827413873818898,2.1844736320238733,143.2970993041992,142.63238156189047,146.11486361628218,140.47933499211624,2.336431942556041,23.15703865997693,1
2021-08-13,146.13070678710938,146.4639321601955,145.31723429051934,146.0032909277299,59375000,64.92287237020767,95.22025023807548,1.8600456117974034,2.1195880279785793,143.44063339233398,142.9655553928637,146.51682892474383,140.36443785992412,2.2514509373503353,23.764843331390672,1
2021-08-16,148.11045837402344,148.17907151070028,143.55306855336707,145.58183697281834,103296000,69.2118250308173,99.21013998532246,2.057343400118384,2.1071391024065402,143.8759437561035,143.45554615297416,147.00771245288476,140.74417505932226,2.4210617959205405,23.17481213761018,0
2021-08-17,147.198974609375,148.65929174841725,146.1208750829786,147.2381714308299,92229700,65.25571206897214,80.86213284214733,2.1157649749834775,2.1088642769219277,144.08463363647462,143.81206314882186,147.50479668841044,140.6644705845388,2.4294442866004045,22.8365575785375,0
2021-08-18,143.4452667236328,147.71843868222086,143.23944225684676,146.81676211636082,86326000,52.05864409233406,31.668734404166155,1.837984497454073,2.054688321028357,144.1423370361328,143.7771301559467,147.47740417637598,140.80726989588962,2.5758408679413836,21.439003904183917,1
2021-08-19,143.77847290039062,145.05258644801074,141.622288795524,142.14173267222196,86960300,52.967909065915144,30.640659373037575,1.6259850776216354,1.9689476723470127,144.1481964111328,143.77725803636994,147.4802727589127,140.8161200633529,2.6368734954089086,20.83038944845536,1
2021-08-20,145.2388458251953,145.5426698813194,143.85692193613244,144.50378183589572,60549600,56.83224623296014,51.39342776862652,1.5578559070522147,1.8867293192880532,144.1409568786621,143.91645687340093,147.4628786030414,140.81903515428283,2.5745394586603276,20.010980372865635,1
2021-08-23,146.72857666015625,147.19901341619334,144.9448142380219,145.3564482689187,60131800,60.40610714425067,72.56338953975866,1.605563935098104,1.8304962424500635,144.18716278076172,144.18427780547287,147.6240700562928,140.75025550523065,2.551658010053978,18.717174055208066,0
2021-08-24,146.6403350830078,147.85564605050203,146.17969386697683,146.47372240240912,48606400,60.08876946298671,71.30942421191754,1.6176057807165307,1.787918150103357,144.33758468627929,144.41818802238097,147.92419471070787,140.7509746618507,2.4891075938733507,17.810750682726507,0
2021-08-25,145.4054718017578,147.32644578256128,144.8566263657901,146.82659265308487,58991300,55.68044274643387,53.761282062250096,1.510098409056127,1.732354201893911,144.51385040283202,144.51221504898828,147.94310395576656,141.08459684989748,2.4877298669374808,16.741901924770026,0
2021-08-26,144.60177612304688,146.15031266530553,144.57237476094,145.3956577646763,48597200,52.957339773856546,42.34028815204431,1.3445474123417682,1.6547928439834827,144.61763610839844,144.5207446750891,147.92338559807257,141.31188661872432,2.4227447267537707,15.881228915537104,1
2021-08-27,145.6407012939453,145.78770812689643,143.9059458905376,144.54299543988165,55802400,55.95598834805835,57.104033141966305,1.2823969594624032,1.5803136670792668,144.76260299682616,144.62740721021828,147.97961571162,141.54559028203232,2.3841031202969893,15.39361407341722,1
2021-08-30,150.07066345214844,150.43330519965164,145.65048392374376,146.0327166106354,90956700,65.92887004561416,95.88422344403627,1.5724766690065906,1.5787462674647317,145.1457046508789,145.14581256659258,148.92577965446353,141.3656296472943,2.556138890683371,15.639328900353705,0
2021-08-31,148.80633544921875,149.7570192751645,148.27708107451022,149.61980794744622,86453100,61.639095391852955,81.53482327338855,1.6809690603644185,1.5991908260446692,145.37555847167968,145.49443379350936,149.4476946931679,141.30342225019146,2.5016705683230027,15.867492668223298,1
2021-09-01,149.47276306152344,151.8935742904379,149.3061504004331,149.78639745057166,80313700,63.00548361485815,76.43127308540696,1.7999761957674707,1.6393478999892297,145.65879516601564,145.873322295225,150.03228219322608,141.2853081388052,2.5434968735298704,16.775240599960163,1
2021-09-02,150.590087890625,151.6387862531272,149.3649813670927,150.80570783515978,71115500,65.24093150006419,87.30941321358115,1.9618341805754937,1.7038451561064827,145.99251403808594,146.3225380662155,150.78185390450236,141.20317417166953,2.5242331601373436,17.61814939371583,1
2021-09-03,151.22715759277344,151.55058752098978,150.0412478559802,150.69790318117794,57808700,66.48448721789144,93.5118471977587,2.1171092824560276,1.7864979813763917,146.39238815307618,146.78964468779245,151.5160413582913,141.26873494786108,2.451740767628217,18.400850416488943,1
2021-09-07,153.569580078125,154.12822096632485,151.31538072058186,151.8838320336956,82278300,70.64328275720351,95.53299281836682,2.4014968764080606,1.9094977603827257,146.91183547973634,147.43535282020508,152.6921350671116,141.1315358923611,2.4838352394798733,19.909029792494376,0
2021-09-08,152.02102661132812,153.9125840013745,150.91352547223326,153.85378127804458,74420200,64.9090827978421,83.15044151673354,2.473408852934739,2.0222799788931285,147.37786483764648,147.8720836574549,153.22737125915845,141.52835841613452,2.5206369030271145,21.059649188118403,0
2021-09-09,151.001708984375,153.0010758817522,150.88408861047455,152.3934279437582,57305700,61.37742482729057,69.5606955579865,2.4202500625598304,2.101873995626469,147.7801887512207,148.17014321239967,153.46207030658945,142.09830719585193,2.491804786473581,22.10890488944551,0
2021-09-10,146.00328063964844,152.38362934848664,145.73865347147373,151.9131926811076,140893200,47.67806175321029,20.517299070523396,1.9522852156775343,2.071956239636682,147.78410949707032,147.9637753483281,153.46097062797512,142.10724836616552,2.7884598643692473,20.60291745668548,1
2021-09-13,146.5717315673828,148.4044859422113,145.78766048638957,147.63022528348688,102404300,49.0702796014964,26.07820330681051,1.6087443388149438,1.9793138594723345,147.806160736084,147.83119975014284,153.46054233053152,142.15177914163647,2.77620026375871,19.20450055483688,0
2021-09-14,145.17025756835938,148.06152171933178,143.98436250368405,147.3558589722036,109296300,45.83231625763474,12.36820246420938,1.2094566166920515,1.825342410916278,147.65915069580078,147.5777766852111,153.42600955477104,141.8922918368305,2.8691259031793543,18.607189293139072,1
2021-09-15,146.0620880126953,146.46392651146115,143.45505793692854,145.60144679799546,83281300,48.175830920384975,24.42603067700195,0.9539845437314796,1.6510708374793184,147.6023063659668,147.43342538306672,153.4084673544855,141.79614537744808,2.8791075225617297,18.24614227545528,0
2021-09-16,145.826904296875,146.0033274505261,144.28817795099778,145.48388336991943,68034100,47.59109104790781,22.222525350862327,0.7241956483410092,1.4656957996516566,147.7213882446289,147.28042337485797,153.2737749596456,142.16900152961222,2.800164846785716,17.910884330463187,0
2021-09-17,143.15121459960938,145.85625880651142,142.8571861047404,145.85625880651142,129868800,41.42995080751486,2.6087089471359737,0.3224633396538934,1.237049307652104,147.69002532958984,146.88716539626287,153.33741807758383,142.04263258159585,2.8143725507132373,18.13692302404643,0
2021-09-20,140.0933837890625,141.9555397257547,138.4566432656741,140.93625767675672,123478900,35.73611251170931,10.444006051288847,-0.23988851488422824,0.9416617431448376,147.4327522277832,146.24013857652952,153.91105628061544,140.95444817495095,2.9486724638005257,19.6080309723387,1
2021-09-21,140.57362365722656,141.7203365880152,139.93657421115685,141.06366629417695,75834000,37.195960815427014,13.508406313581016,-0.6394340693852314,0.6254425806388239,147.12500457763673,145.70047048897686,154.25942433258083,139.99058482269263,2.8654646004475124,20.974059781467236,1
2021-09-22,142.9454345703125,143.5138708346114,140.83824238540038,141.5733062965506,76404300,43.96610729724509,28.642880700211858,-0.7559770484274964,0.34915865482555986,146.94025955200195,145.43808611577074,154.30301735918056,139.57750174482334,2.8708062130858925,21.2948149660864,1
2021-09-23,143.90589904785156,144.15092032629136,142.7395953696922,143.72947595082067,64838200,46.48202311048225,34.771583858791615,-0.7620522782617343,0.12691646820810104,146.86528091430665,145.29216353787368,154.3190094704654,139.4115523581479,2.7665575519082677,21.276388544238483,1
2021-09-24,143.9940948486328,144.53314462122253,142.66117857227965,142.75919305999093,53477900,46.718599948338145,35.334359365290794,-0.7510921548129943,-0.04868525639611804,146.83489685058595,145.16853794842217,154.33012384650252,139.33966985466938,2.7026581588393115,21.066529033232367,0
2021-09-27,142.4749755859375,143.0532371987593,140.9558555448059,142.57299008435822,74150700,43.17809912118494,25.99862660563767,-0.8551290117583221,-0.20997400746855885,146.67661056518554,144.9120081996141,154.3963755621929,138.95684556817818,2.7266282406241404,21.43603876557679,0
2021-09-28,139.0838623046875,141.86730004277322,138.86824241392918,140.39717258119006,108972300,36.524012191589065,4.312433874663765,-1.1974104689888918,-0.40746129977262546,146.1272705078125,144.35694668581155,154.35002672723434,137.9045142883907,2.789492878580153,22.375180421942222,1
2021-09-29,139.985595703125,141.57332922275265,139.2015244132772,139.6327643704393,74602000,39.206883848421064,10.978343974492775,-1.3800008499182468,-0.6019692098017497,145.6862335205078,143.9406275446033,154.22697244852858,137.14549459248704,2.7680624528290814,23.24724053142441,0
2021-09-30,138.68203735351562,141.50468713963937,138.46641744180278,140.79902469310844,89056700,36.78633446076693,2.2657584681463923,-1.6113170469124611,-0.8038387772238921,145.1466972351074,143.43980943116637,154.0193527237252,136.27404174648962,2.7873629703296183,24.26334950380444,1
2021-10-01,139.8091583251953,140.0737855364966,136.3396630361158,139.07409436984747,94639600,40.22279951855868,29.59850807660159,-1.6842723140883322,-0.9799254845967802,144.60765075683594,143.0940331353596,153.40159725166987,135.813704262002,2.8549886510475586,25.747052883268964,0
2021-10-04,136.3690643310547,139.37793329849515,135.516394928842,138.93688296157117,98322000,34.1251794146489,7.788690955378691,-1.996660465236289,-1.183272480724682,143.86474609375,142.453559915902,152.80550404311154,134.92398814438846,2.9576868471408266,27.313226772202047,1
2021-10-05,138.29983520507812,139.40733636302537,136.58468595582545,136.7121018284855,80861100,39.65457349484325,26.541987091847254,-2.064633443105521,-1.3595446732008498,143.10125885009765,142.05796708629973,151.16118364696194,135.04133405323336,2.9634429317715303,28.74809328569206,1
2021-10-06,139.17208862304688,139.3190954107542,135.61437481140692,136.69247443763487,83221100,42.022217080167515,35.35533675738154,-2.0247785697108895,-1.4925914525028579,142.45881195068358,141.78312151837088,149.56420849194797,135.3534154094192,3.0163913365983688,30.31139544598579,1
2021-10-07,140.43641662597656,141.34790373522623,139.87777577926832,140.2110011934392,61732700,45.368167444665836,54.56535741800784,-1.869620767590078,-1.567997315520302,141.93054733276367,141.65486390957142,147.89646759762275,135.9646270679046,2.956350177711296,30.45493112486766,0
